# t 	 IC 	 IH 	 IHC 
7.448	27.239333912994294	31.116962122662702	10.70247848360841
7.449	27.23648593240761	31.134635966725178	10.670517260879032
7.45	27.23364747485729	31.13175747182955	10.665557457832898
7.4510000000000005	27.230920607709724	31.053582591467816	10.677515676849156
7.452	27.173874368106425	31.06800318326771	10.627254146151925
7.453	27.172585646058867	30.974828967845106	10.631656432639177
7.454	27.169958451625206	30.99559463137434	10.627602361906826
7.455	27.113875276117287	30.992871111185107	10.622830751346665
7.456	27.111210819679208	30.990180649356738	10.617704534488066
7.457	27.111956777247748	30.979088631809457	10.66179760885019
7.458	27.10986587326708	30.976525465790193	10.656990086097874
7.4590000000000005	27.107829648643076	31.02117900630384	10.659740759899806
7.46	27.10583453382688	30.962735480894867	10.631472666980263
7.461	27.098169754608392	30.956340274274034	10.631729713784093
7.462	27.096253276538928	30.953929384782942	10.627141688191836
7.463	27.09440471702964	30.838212737373254	10.618737901151821
7.464	27.092505998003762	30.991357353841313	10.681697611775856
7.465	27.09032066152325	30.98863000627452	10.676802672293523
7.466	27.087628824809094	30.94742214532341	10.690493776397613
7.4670000000000005	27.0853514884505	30.94475174992765	10.685658164497289
7.468	27.083084426812853	30.94211559830966	10.680836416403116
7.469	27.080827646849816	30.9395136932909	10.67602854059203
7.47	27.078494719673586	30.849674229066267	10.656676248184462
7.471	27.076171939698174	30.8469970583274	10.651743015932567
7.472	27.073859371324396	30.844354027174045	10.646823498961211
7.473	27.071557021348966	30.841745135620734	10.641917705059688
7.474	27.147532733030058	30.715230727422146	10.643127689668496
7.4750000000000005	27.145085990349607	30.71282884497434	10.638021665468171
7.476	27.142649570596657	30.71046158086063	10.632928946953562
7.477	27.140352099634228	30.775177596409634	10.649418497708188
7.478	27.13806496180612	30.77289172525587	10.64446685240071
7.479	27.220689160920056	30.716605074927905	10.59695132730538
7.48	27.218392635619765	30.714610787438602	10.591944963418493
7.481	27.213632061174813	30.766452527277234	10.598597536238325
7.482	27.2113694948119	30.722621842150698	10.608160197063143
7.4830000000000005	27.209046470263583	30.65635176425809	10.591199020484073
7.484	27.2056287447779	30.6912211914047	10.621869319270061
7.485	27.196431993587325	30.758784272010978	10.653461117254544
7.486	27.19416897459886	30.75623161428837	10.64820876470203
7.487	27.19191592753118	30.75371303494945	10.642969165107438
7.488	27.19991572141299	30.85155393766553	10.6045798601522
7.489	27.281926081664782	30.84906251200117	10.625155396779512
7.49	27.279952124325753	30.88332949920822	10.664206227885375
7.4910000000000005	27.183548583153684	30.88193598926037	10.645107992450319
7.492	27.195633997557024	30.879376406066932	10.618263149069678
7.493	27.193484238467374	30.876849025789284	10.613387080851167
7.494	27.19146726736247	30.82906661470223	10.594878556928402
7.495	27.1887717241844	30.91124581700943	10.614781886444748
7.496	27.186983660713217	30.889544323743642	10.603208318388056
7.497	27.19443320356469	30.88639768752081	10.575934927560128
7.498	27.192341093889542	30.883282530580672	10.570805361604833
7.4990000000000006	27.19025919139064	30.88019900742033	10.565688815656905
7.5	27.184311720488957	30.894570720432313	10.57067794240064
7.501	27.18215896882933	30.891467529751115	10.565522157971898
7.502	27.18011167221656	30.995391631105207	10.557104560859528
7.503	27.17799240047614	30.992170999776924	10.551803205073007
7.5040000000000004	27.175735062589744	31.043280378374586	10.521820139202084
7.505	27.200157514932304	31.040421796079908	10.541644668236266
7.506	27.19789733877391	31.03759386297491	10.536506359054307
7.507000000000001	27.281903914678516	31.036099018122187	10.586225691638539
7.508	27.280362064252856	31.03477453300427	10.638736121535123
7.509	27.319806792850763	31.031858933738135	10.626178497579566
7.51	27.258421526101888	31.030013245126213	10.562497996739074
7.511	27.256216466175335	31.053154529700123	10.566826314857485
7.5120000000000005	27.25402140409332	31.051337482540266	10.561893559522057
7.513	27.251851390827323	31.102086450410475	10.56146720635777
7.514	27.247443568642478	31.100660782358403	10.594525077629468
7.515000000000001	27.356723969760477	31.099759973965302	10.631170959884841
7.516	27.354640534583424	31.098888223133493	10.626631624120131
7.517	27.35297187047259	31.10447731092243	10.612326593212586
7.518	27.350716108004708	31.10352517257247	10.607794021352108
7.519	27.348750902798997	31.117235537963847	10.650127224390005
7.5200000000000005	27.40456135531969	31.26178393268138	10.598309342177751
7.521	27.402471104035182	31.26075209387287	10.594195359694112
7.522	27.400390620572043	31.259748373274157	10.590092839125763
7.523000000000001	27.513376514849924	31.249520790196232	10.629069498432798
7.524	27.511097993036348	31.248613964001922	10.62463956302441
7.525	27.50882979637852	31.247735430683704	10.62022138791904
7.526	27.506571928916177	31.246885156912086	10.615814978157049
7.527	27.504326623347264	31.34372182698557	10.611938605224626
7.5280000000000005	27.50480500837214	31.42273543735257	10.5687319930698
7.529	27.502813186215	31.42178255113261	10.564398399707887
7.53	27.500831871969524	31.420857493192514	10.560076868352628
7.531000000000001	27.500229428596292	31.41571135383202	10.546742472100428
7.532	27.48702036603885	31.45779105174632	10.521494932360772
7.533	27.506397239087967	31.677757895547444	10.598573655981918
7.534	27.504570099712897	31.677182483879925	10.594872852294301
7.535	27.458597481235905	31.68093087588778	10.543970492043588
7.5360000000000005	27.460077351808067	31.59536919843796	10.52535690590961
7.537	27.489674968408746	31.573228222861587	10.513556453291145
7.538	27.492585527655837	31.63711756073064	10.533767889111461
7.539000000000001	27.491364139474843	31.636567701200093	10.530612525659592
7.54	27.490313628405243	31.646335953437333	10.554132015158373
7.541	27.489274380813363	31.64580312299758	10.551038718833935
7.542	27.579703146596596	31.555282909793306	10.547817874499149
7.543	27.578575772784095	31.53214447504403	10.564497039916917
7.5440000000000005	27.577459656461745	31.53117401772728	10.560942481426434
7.545	27.487495851490117	31.610704063335945	10.573054477786663
7.546	27.48734487382511	31.575111712571545	10.578883487700669
7.547000000000001	27.4864403916537	31.57380604136887	10.575361721545
7.548	27.485592688386976	31.596356825854645	10.570610283146262
7.549	27.429399169473655	31.59453792315014	10.525748109381928
7.55	27.458320000399652	31.602670402835344	10.556031247373129
7.551	27.45722133036292	31.600984646954075	10.55232343947618
7.5520000000000005	27.4561338268599	31.59932934857973	10.54862920674575
7.553	27.4550574960875	31.59770447752704	10.544948561496591
7.554	27.409168146473334	31.597025401618634	10.531083489152069
7.555	27.40813268525876	31.595598529175074	10.527563283891698
7.556	27.40710840344411	31.594202304917168	10.524056811155573
7.557	27.548676794973325	31.721401049875233	10.687400529713733
7.558	27.54736122853097	31.719774524560044	10.683432381839578
7.559	27.545903822225227	31.69927940373266	10.653835555439796
7.5600000000000005	27.54454991779284	31.7619125411978	10.665298021568157
7.561	27.543207523368736	31.76031257426927	10.66141390025067
7.562	27.54187658453621	31.758742995011897	10.657543465289182
7.563	27.540557108309788	31.757203780858244	10.653686732697157
7.564	27.539176901989954	31.64976266461783	10.637633724274092
7.565	27.53751874553326	31.61567030756989	10.585290193130527
7.566	27.535871697914516	31.613970944125803	10.581190609607628
7.567	27.53423595806104	31.61230162366316	10.577104426608347
7.5680000000000005	27.532611531963465	31.61066231955489	10.573031658325082
7.569	27.530998425598654	31.609053004909057	10.56897231894539
7.57	27.5293966449296	31.607473652568338	10.56492642265157
7.571	27.600298281380283	31.605822544464047	10.552650277492393
7.572	27.598767410887177	31.6042009127859	10.548825420715904
7.573	27.59719257830945	31.63046360064251	10.54624298478074
7.574	27.59625264692741	31.60269025858011	10.54111783992325
7.575	27.594767774677006	31.601075692255638	10.537330491789414
7.5760000000000005	27.558177215244317	31.59904114085725	10.49601517827375
7.577	27.538378005116407	31.597414220473144	10.523527327933259
7.578	27.536974659248585	31.552530976683684	10.544799176962517
7.579	27.53558273416764	31.5508632568249	10.540822206424322
7.58	27.534202134783342	31.549224517102793	10.536858499556065
7.581	27.532832867041027	31.547614729580445	10.53290807089339
7.582	27.53145433333094	31.52490558398142	10.525500215471151
7.583	27.530087038586117	31.523276688582417	10.521533497234099
7.5840000000000005	27.528731002369025	31.521676547367996	10.517579918913603
7.585	27.527474592912608	31.519249935588153	10.528387370695741
7.586	27.61666166923055	31.51692773288817	10.549029609768198
7.587	27.615312858190958	31.515053392331392	10.544808455032893
7.588	27.61397534812066	31.51320801746402	10.540600581777658
7.589	27.612649145514894	31.51139157837037	10.536406005248546
7.59	27.611334256852093	31.509604044842014	10.532224740679217
7.591	27.661675844845863	31.500748844751357	10.541914137379427
7.5920000000000005	27.91233942494022	31.630392946386134	10.739390396414407
7.593	27.968657412235967	31.642865311670437	10.794115983928382
7.594	27.90534762743274	31.641206321962024	10.764758297358881
7.595	27.903606487218536	31.637696060025853	10.759764804249356
7.596	27.902140707390352	31.632815619095542	10.798817621658852
7.597	27.900978327022923	31.617015234102556	10.789252902394551
7.598	27.899282140529788	31.56158816618601	10.73677941166042
7.599	27.97291727665562	31.610467764442546	10.755652641433452
7.6000000000000005	27.971079298172892	31.606723215984623	10.7507155056048
7.601	28.05757134774556	31.604031582440612	10.739561809391587
7.602	28.121602195884005	31.60301331437386	10.742870706499053
7.603	28.119329365781066	31.57492065471815	10.742115303143965
7.604	28.122985448882382	31.57803897029652	10.758980465008388
7.605	28.19548660838623	31.56912545167038	10.80784285178319
7.606	28.19186807012974	31.56435756406082	10.807618975052252
7.607	28.189831715414744	31.56060856523339	10.802915857717085
7.6080000000000005	28.165231468988768	31.552994027479915	10.842473905414927
7.609	28.264268583803908	31.542794099008194	10.748558709508101
7.61	28.26290256542193	31.574727467423845	10.745265417904717
7.611	28.261548204810047	31.570416633879272	10.741057382956853
7.612	28.24544647588628	31.583712852556406	10.759479912672793
7.613	28.244240318120035	31.579473848488693	10.755409681786587
7.614	28.226458537134405	31.57900408604926	10.712763305193524
7.615	28.22552086937362	31.678525790117543	10.751332272565337
7.6160000000000005	28.224594822240586	31.67490712951804	10.747568485720715
7.617	28.219267998729304	31.743685679296856	10.74926555218215
7.618	28.218309470600058	31.752320562715045	10.752423075090709
7.619	28.217362372205606	31.748524629420313	10.748537930566567
7.62	28.216426678678953	31.74475834517747	10.744666884239024
7.621	28.220125642737344	31.740336545048695	10.740683422921178
7.622	28.21925565290312	31.73663813926484	10.736876785704512
7.623	28.21839067634121	31.726401474463355	10.731989779122316
7.6240000000000006	28.194072861033835	31.764616750579822	10.726959629999595
7.625	28.187764809984813	31.73640014603307	10.712524219305653
7.626	28.186594614809703	31.73287463802955	10.708933334363797
7.627	28.185433202462114	31.765477980260428	10.704971182641454
7.628	28.184212485572317	31.749680992298426	10.689647114399815
7.6290000000000004	28.18300296344503	31.746161876599118	10.686107591525454
7.63	28.181169522193425	31.730444231765098	10.71742956273559
7.631	28.179909378909112	31.726871936501087	10.7139525302992
7.632000000000001	28.17847231588489	31.72188040311314	10.679099727875426
7.633	28.176909488330438	31.725091313657828	10.690250235646852
7.634	28.175007849079893	31.719269414363417	10.68842706165331
7.635	28.175419855848954	31.770483243367263	10.660196889430326
7.636	28.15299616981577	31.713632765494218	10.611013492391857
7.6370000000000005	28.15164202131291	31.76773095076634	10.61452956945274
7.638	28.152079703438236	32.03945208867235	10.570780049541018
7.639	28.150873818612997	32.03573093179358	10.567291693148846
7.640000000000001	28.268556302677105	32.03186061516489	10.549244910425656
7.641	28.267375361976246	32.044416837682014	10.534850663819478
7.642	28.28926561086939	32.03219820447493	10.56160422781382
7.643	28.2880806318393	32.03600071898497	10.527025037994258
7.644	28.28708205945997	32.03166896086795	10.523814913057382
7.6450000000000005	28.395030629765127	31.995442155817084	10.555051638106356
7.646	28.420088739978745	32.003813153682025	10.590712515859286
7.647	28.419361434287257	31.999994916013275	10.587972727005646
7.648000000000001	28.38577267544866	32.002375282470204	10.557269568366523
7.649	28.339936002699105	31.999374451677923	10.585279030270911
7.65	28.326447242021768	32.03264150354126	10.614539770262256
7.651	28.325497408451078	31.961862038262144	10.626270103784304
7.652	28.342491131962174	31.928313560921104	10.586464149275555
7.6530000000000005	28.338136908637686	31.94214670859505	10.627691100958426
7.654	28.337288927956145	31.939017914500276	10.624878692265991
7.655	28.33647602494842	31.941173931332845	10.626107043113333
7.656000000000001	28.33567405117997	31.938055418558754	10.623327684759511
7.657	28.334882991586035	31.934967011353443	10.62056258711645
7.658	28.322889340125343	31.892098596514593	10.658859853405275
7.659	28.321964658660846	31.88878503710147	10.655830438124255
7.66	28.324587112939266	31.888862625481224	10.643869363506651
7.6610000000000005	28.281640925903663	31.88470202067545	10.653953590136041
7.662	28.280363868285413	31.96946325992144	10.655654500824397
7.663	28.424277671625106	31.965717698541162	10.652021448828288
7.664000000000001	28.423222692104204	31.98912271151881	10.695145875051173
